3.999986e-06
3.999986e-06
3.977790e-06
3.955847e-06
3.934069e-06
3.912428e-06
3.890958e-06
3.869636e-06
3.848490e-06
3.827501e-06
3.806693e-06
3.786050e-06
3.765593e-06
3.745306e-06
3.725210e-06
3.705288e-06
3.685561e-06
3.666011e-06
3.646660e-06
3.627489e-06
3.608519e-06
3.589732e-06
3.571146e-06
3.552746e-06
3.534548e-06
3.516537e-06
3.498729e-06
3.481108e-06
3.463690e-06
3.446460e-06
3.429433e-06
3.412593e-06
3.395956e-06
3.379505e-06
3.363256e-06
3.347193e-06
3.331331e-06
3.315654e-06
3.300177e-06
3.284883e-06
3.269788e-06
3.254874e-06
3.240158e-06
3.225622e-06
3.211280e-06
3.197117e-06
3.183147e-06
3.169353e-06
3.155750e-06
3.142320e-06
3.129079e-06
3.116009e-06
3.103125e-06
3.090408e-06
3.077877e-06
3.065508e-06
3.053322e-06
3.041296e-06
3.029450e-06
3.017760e-06
3.006247e-06
2.994887e-06
2.983701e-06
2.972663e-06
2.961796e-06
2.951074e-06
2.940520e-06
2.930106e-06
2.919856e-06
2.909743e-06
2.899790e-06
2.889970e-06
2.880306e-06
2.870770e-06
2.861387e-06
2.852127e-06
2.843016e-06
2.834024e-06
2.825176e-06
2.816442e-06
2.807849e-06
2.799365e-06
2.791017e-06
2.782774e-06
2.774662e-06
2.766649e-06
2.758763e-06
2.750973e-06
2.743303e-06
2.735724e-06
2.728261e-06
2.720883e-06
2.713616e-06
2.706430e-06
2.699349e-06
2.692344e-06
2.685439e-06
2.678604e-06
2.671865e-06
2.665190e-06
2.658605e-06
2.652079e-06
2.645638e-06
2.639251e-06
2.632943e-06
2.626683e-06
2.620498e-06
2.614355e-06
2.608280e-06
2.602243e-06
2.596269e-06
2.590326e-06
2.584442e-06
2.578583e-06
2.572778e-06
2.566992e-06
2.561254e-06
2.555530e-06
2.549849e-06
2.544177e-06
2.538542e-06
2.532911e-06
2.527312e-06
2.521711e-06
2.516137e-06
2.510556e-06
2.504997e-06
2.499426e-06
2.493872e-06
2.488300e-06
2.482742e-06
2.477160e-06
2.471588e-06
2.465986e-06
2.460390e-06
2.454760e-06
2.449130e-06
2.443462e-06
2.437791e-06
2.432077e-06
2.426356e-06
2.420587e-06
2.414807e-06
2.408976e-06
2.403129e-06
2.397228e-06
2.391308e-06
2.385329e-06
2.379328e-06
2.373264e-06
2.367175e-06
2.361020e-06
2.354838e-06
2.348586e-06
2.342304e-06
2.335949e-06
2.329561e-06
2.323098e-06
2.316600e-06
2.310024e-06
2.303411e-06
2.296718e-06
2.289985e-06
2.283171e-06
2.276315e-06
2.269376e-06
2.262394e-06
2.255327e-06
2.248215e-06
2.241018e-06
2.233775e-06
2.226445e-06
2.219068e-06
2.211604e-06
2.204092e-06
2.196492e-06
2.188845e-06
2.181108e-06
2.173324e-06
2.165451e-06
2.157530e-06
2.149521e-06
2.141464e-06
2.133318e-06
2.125125e-06
2.116845e-06
2.108518e-06
2.100104e-06
2.091644e-06
2.083099e-06
2.074509e-06
2.065834e-06
2.057116e-06
2.048315e-06
2.039470e-06
2.030546e-06
2.021580e-06
2.012535e-06
2.003451e-06
1.994290e-06
1.985091e-06
1.975818e-06
1.966509e-06
1.957129e-06
1.947714e-06
1.938231e-06
1.928716e-06
1.919136e-06
1.909525e-06
1.899853e-06
1.890153e-06
1.880394e-06
1.870609e-06
1.860770e-06
1.850908e-06
1.840994e-06
1.831060e-06
1.821078e-06
1.811079e-06
1.801035e-06
1.790978e-06
1.780879e-06
1.770770e-06
1.760623e-06
1.750468e-06
1.740281e-06
1.730088e-06
1.719867e-06
1.709643e-06
1.699395e-06
1.689147e-06
1.678879e-06
1.668615e-06
1.658334e-06
1.648061e-06
1.637775e-06
1.627499e-06
1.617215e-06
1.606944e-06
1.596669e-06
1.586411e-06
1.576152e-06
1.565913e-06
1.555677e-06
1.545464e-06
1.535259e-06
1.525079e-06
1.514911e-06
1.504771e-06
1.494646e-06
1.484553e-06
1.474479e-06
1.464439e-06
1.454422e-06
1.444441e-06
1.434487e-06
1.424572e-06
1.414687e-06
1.404844e-06
1.395034e-06
1.385269e-06
1.375539e-06
1.365857e-06
1.356214e-06
1.346620e-06
1.337068e-06
1.327568e-06
1.318112e-06
1.308710e-06
1.299356e-06
1.290057e-06
1.280808e-06
1.271617e-06
1.262478e-06
1.253399e-06
1.244374e-06
1.235411e-06
1.226503e-06
1.217659e-06
1.208873e-06
1.200152e-06
1.191490e-06
1.182895e-06
1.174361e-06
1.165894e-06
1.157490e-06
1.149155e-06
1.140883e-06
1.132682e-06
1.124545e-06
1.116480e-06
1.108479e-06
1.100551e-06
1.092689e-06
1.084900e-06
1.077177e-06
1.069528e-06
1.061945e-06
1.054437e-06
1.046996e-06
1.039629e-06
1.032330e-06
1.025105e-06
1.017947e-06
1.010865e-06
1.003849e-06
9.969081e-07
