1.094311e-01,-4.781885e-02
1.094319e-01,-4.781862e-02
1.094326e-01,-4.781841e-02
1.094333e-01,-4.781821e-02
1.094339e-01,-4.781803e-02
1.094345e-01,-4.781786e-02
1.094350e-01,-4.781770e-02
1.094355e-01,-4.781755e-02
1.094360e-01,-4.781741e-02
1.094364e-01,-4.781728e-02
1.094368e-01,-4.781716e-02
1.094372e-01,-4.781705e-02
1.094375e-01,-4.781694e-02
1.094379e-01,-4.781684e-02
1.094382e-01,-4.781675e-02
1.094385e-01,-4.781667e-02
1.094387e-01,-4.781659e-02
1.094390e-01,-4.781651e-02
1.094392e-01,-4.781644e-02
1.094394e-01,-4.781638e-02
1.094396e-01,-4.781632e-02
1.094398e-01,-4.781626e-02
1.094400e-01,-4.781621e-02
1.094402e-01,-4.781616e-02
1.094403e-01,-4.781612e-02
1.094404e-01,-4.781608e-02
1.094406e-01,-4.781604e-02
1.094407e-01,-4.781600e-02
1.094408e-01,-4.781597e-02
1.094409e-01,-4.781593e-02
1.094410e-01,-4.781590e-02
1.094411e-01,-4.781588e-02
1.094412e-01,-4.781585e-02
1.094413e-01,-4.781583e-02
1.094414e-01,-4.781581e-02
1.094414e-01,-4.781578e-02
1.094415e-01,-4.781576e-02
1.094416e-01,-4.781575e-02
1.094416e-01,-4.781573e-02
1.094417e-01,-4.781571e-02
1.094417e-01,-4.781570e-02
1.094418e-01,-4.781569e-02
1.094418e-01,-4.781567e-02
1.094418e-01,-4.781566e-02
1.094419e-01,-4.781565e-02
1.094419e-01,-4.781564e-02
1.094420e-01,-4.781563e-02
1.094420e-01,-4.781562e-02
1.094420e-01,-4.781561e-02
1.094420e-01,-4.781560e-02
1.094421e-01,-4.781560e-02
1.094421e-01,-4.781559e-02
1.094421e-01,-4.781558e-02
1.094421e-01,-4.781558e-02
1.094421e-01,-4.781557e-02
1.094422e-01,-4.781557e-02
1.094422e-01,-4.781556e-02
1.094422e-01,-4.781556e-02
1.094422e-01,-4.781555e-02
1.094422e-01,-4.781555e-02
1.094422e-01,-4.781555e-02
1.094422e-01,-4.781554e-02
1.094423e-01,-4.781554e-02
1.094423e-01,-4.781554e-02
1.094423e-01,-4.781553e-02
1.094423e-01,-4.781553e-02
1.094423e-01,-4.781553e-02
1.094423e-01,-4.781553e-02
1.094423e-01,-4.781553e-02
1.094423e-01,-4.781552e-02
1.094423e-01,-4.781552e-02
1.094423e-01,-4.781552e-02
1.094423e-01,-4.781552e-02
1.094423e-01,-4.781552e-02
1.094423e-01,-4.781552e-02
1.094423e-01,-4.781551e-02
1.094423e-01,-4.781551e-02
1.094423e-01,-4.781551e-02
1.094423e-01,-4.781551e-02
1.094424e-01,-4.781551e-02
1.094424e-01,-4.781551e-02
1.094424e-01,-4.781551e-02
1.094424e-01,-4.781551e-02
1.094424e-01,-4.781551e-02
1.094424e-01,-4.781551e-02
1.094424e-01,-4.781551e-02
1.094424e-01,-4.781551e-02
1.094424e-01,-4.781550e-02
1.094424e-01,-4.781550e-02
1.094424e-01,-4.781550e-02
1.094424e-01,-4.781550e-02
1.094424e-01,-4.781550e-02
1.094424e-01,-4.781550e-02
1.094424e-01,-4.781550e-02
1.094424e-01,-4.781550e-02
1.094424e-01,-4.781550e-02
1.094424e-01,-4.781550e-02
1.094424e-01,-4.781550e-02
1.094424e-01,-4.781550e-02
1.094424e-01,-4.781550e-02
1.094424e-01,-4.781550e-02
1.094424e-01,-4.781550e-02
1.094424e-01,-4.781550e-02
