1.000349e-01,5.002323e-02
1.003730e-01,5.004794e-02
1.007104e-01,5.006715e-02
1.010401e-01,5.006071e-02
1.013669e-01,5.003487e-02
1.016935e-01,4.999731e-02
1.020200e-01,4.995309e-02
1.023451e-01,4.990481e-02
1.026683e-01,4.985345e-02
1.029896e-01,4.979905e-02
1.033092e-01,4.974123e-02
1.036272e-01,4.967972e-02
1.039437e-01,4.961459e-02
1.042587e-01,4.954628e-02
1.045723e-01,4.947548e-02
1.048845e-01,4.940293e-02
1.051954e-01,4.932929e-02
1.055048e-01,4.925501e-02
1.058130e-01,4.918039e-02
1.061197e-01,4.910555e-02
1.064250e-01,4.903058e-02
1.067289e-01,4.895554e-02
1.070313e-01,4.888052e-02
1.073323e-01,4.880562e-02
1.076319e-01,4.873101e-02
1.079300e-01,4.865683e-02
1.082267e-01,4.858323e-02
1.085220e-01,4.851033e-02
1.088157e-01,4.843822e-02
1.091081e-01,4.836697e-02
1.093989e-01,4.829662e-02
1.096882e-01,4.822720e-02
1.099760e-01,4.815875e-02
1.102623e-01,4.809128e-02
1.105470e-01,4.802485e-02
1.108303e-01,4.795947e-02
1.111119e-01,4.789519e-02
1.113921e-01,4.783202e-02
1.116706e-01,4.777000e-02
1.119477e-01,4.770914e-02
1.122231e-01,4.764943e-02
1.124970e-01,4.759090e-02
1.127692e-01,4.753352e-02
1.130399e-01,4.747731e-02
1.133090e-01,4.742227e-02
1.135765e-01,4.736838e-02
1.138424e-01,4.731565e-02
1.141067e-01,4.726406e-02
1.143693e-01,4.721362e-02
1.146304e-01,4.716431e-02
1.148898e-01,4.711612e-02
1.151476e-01,4.706904e-02
1.154038e-01,4.702304e-02
1.156584e-01,4.697812e-02
1.159113e-01,4.693426e-02
1.161626e-01,4.689144e-02
1.164123e-01,4.684964e-02
1.166603e-01,4.680885e-02
1.169068e-01,4.676904e-02
1.171516e-01,4.673020e-02
1.173947e-01,4.669230e-02
1.176363e-01,4.665534e-02
1.178762e-01,4.661928e-02
1.181144e-01,4.658410e-02
1.183511e-01,4.654978e-02
1.185861e-01,4.651631e-02
1.188195e-01,4.648367e-02
1.190513e-01,4.645182e-02
1.192814e-01,4.642076e-02
1.195099e-01,4.639045e-02
1.197369e-01,4.636088e-02
1.199622e-01,4.633204e-02
1.201858e-01,4.630389e-02
1.204079e-01,4.627642e-02
1.206284e-01,4.624962e-02
1.208473e-01,4.622345e-02
1.210645e-01,4.619790e-02
1.212802e-01,4.617296e-02
1.214943e-01,4.614861e-02
1.217068e-01,4.612482e-02
1.219177e-01,4.610158e-02
1.221270e-01,4.607887e-02
1.223347e-01,4.605668e-02
1.225409e-01,4.603500e-02
1.227455e-01,4.601379e-02
1.229486e-01,4.599306e-02
1.231501e-01,4.597278e-02
1.233500e-01,4.595294e-02
1.235484e-01,4.593352e-02
1.237452e-01,4.591452e-02
1.239406e-01,4.589591e-02
1.241343e-01,4.587769e-02
1.243266e-01,4.585985e-02
1.245174e-01,4.584236e-02
1.247066e-01,4.582523e-02
1.248943e-01,4.580843e-02
1.250805e-01,4.579196e-02
1.252653e-01,4.577581e-02
1.254485e-01,4.575997e-02
1.256303e-01,4.574442e-02
1.258106e-01,4.572916e-02
1.259894e-01,4.571417e-02
1.261667e-01,4.569946e-02
1.263426e-01,4.568500e-02
1.265171e-01,4.567080e-02
1.266901e-01,4.565685e-02
1.268617e-01,4.564313e-02
1.270318e-01,4.562964e-02
1.272006e-01,4.561637e-02
1.273679e-01,4.560332e-02
1.275338e-01,4.559048e-02
1.276984e-01,4.557785e-02
1.278615e-01,4.556541e-02
1.280232e-01,4.555316e-02
1.281836e-01,4.554109e-02
1.283426e-01,4.552921e-02
1.285003e-01,4.551750e-02
1.286566e-01,4.550596e-02
1.288115e-01,4.549459e-02
1.289652e-01,4.548338e-02
1.291175e-01,4.547233e-02
1.292684e-01,4.546143e-02
1.294181e-01,4.545067e-02
1.295665e-01,4.544006e-02
1.297135e-01,4.542960e-02
1.298593e-01,4.541926e-02
1.300038e-01,4.540907e-02
1.301470e-01,4.539900e-02
1.302890e-01,4.538906e-02
1.304297e-01,4.537924e-02
1.305691e-01,4.536955e-02
1.307074e-01,4.535997e-02
1.308443e-01,4.535051e-02
1.309801e-01,4.534117e-02
1.311146e-01,4.533193e-02
1.312480e-01,4.532280e-02
1.313801e-01,4.531378e-02
1.315111e-01,4.530486e-02
1.316408e-01,4.529604e-02
