3.999991e-06
3.962169e-06
3.163042e-06
2.786293e-06
2.607208e-06
2.393492e-06
2.109207e-06
1.817016e-06
1.569661e-06
1.378222e-06
1.228553e-06
1.101906e-06
9.853962e-07
8.740016e-07
7.682141e-07
6.706923e-07
5.837537e-07
5.082597e-07
4.436139e-07
3.883124e-07
3.405809e-07
2.988403e-07
2.619254e-07
2.291007e-07
1.999354e-07
1.741603e-07
1.515490e-07
1.318487e-07
1.147628e-07
9.996649e-08
8.713579e-08
7.597483e-08
6.623250e-08
5.770708e-08
5.024077e-08
4.370861e-08
3.800652e-08
3.304193e-08
2.872861e-08
2.498511e-08
2.173577e-08
1.891242e-08
1.645575e-08
1.431559e-08
1.245013e-08
1.082446e-08
9.408901e-09
8.177616e-09
7.107612e-09
6.178255e-09
5.371077e-09
4.669747e-09
4.060038e-09
3.529708e-09
3.068300e-09
2.666875e-09
2.317742e-09
2.014216e-09
1.750443e-09
1.521270e-09
1.322164e-09
1.149158e-09
9.987970e-10
8.680903e-10
7.544551e-10
6.556621e-10
5.697821e-10
4.951395e-10
4.302741e-10
3.739110e-10
3.249369e-10
2.823814e-10
2.454002e-10
2.132604e-10
1.853267e-10
1.610487e-10
1.399486e-10
1.216117e-10
1.056772e-10
9.183083e-11
7.979922e-11
6.934437e-11
6.025937e-11
5.236447e-11
4.550363e-11
3.954138e-11
3.436009e-11
2.985758e-11
2.594503e-11
2.254520e-11
1.959093e-11
1.702381e-11
1.479309e-11
1.285466e-11
1.117021e-11
9.706452e-12
8.434479e-12
7.329175e-12
6.368709e-12
5.534110e-12
4.808886e-12
4.178702e-12
3.631103e-12
3.155263e-12
2.741777e-12
2.382473e-12
2.070253e-12
1.798946e-12
1.563194e-12
1.358337e-12
1.180326e-12
1.025645e-12
8.912340e-13
7.744378e-13
6.729474e-13
5.847570e-13
5.081238e-13
4.415332e-13
3.836694e-13
3.333887e-13
2.896974e-13
2.517319e-13
2.187419e-13
1.900753e-13
1.651655e-13
1.435202e-13
1.247115e-13
1.083677e-13
9.416577e-14
8.182505e-14
7.110163e-14
6.178354e-14
5.368662e-14
4.665082e-14
4.053708e-14
3.522457e-14
3.060827e-14
2.659695e-14
2.311133e-14
2.008251e-14
1.745062e-14
1.516366e-14
1.317641e-14
1.144959e-14
9.949081e-15
8.645218e-15
7.512230e-15
6.527724e-15
5.672242e-15
4.928873e-15
4.282926e-15
3.721632e-15
3.233898e-15
2.810084e-15
2.441811e-15
2.121803e-15
1.843732e-15
1.602104e-15
1.392142e-15
1.209697e-15
1.051161e-15
9.134023e-16
7.936974e-16
6.896803e-16
5.992950e-16
5.207550e-16
4.525080e-16
3.932051e-16
3.416740e-16
2.968963e-16
2.579869e-16
2.241767e-16
1.947974e-16
1.692685e-16
1.470852e-16
1.278091e-16
1.110592e-16
9.650443e-17
8.385714e-17
7.286733e-17
6.331778e-17
5.501973e-17
4.780918e-17
4.154359e-17
3.609914e-17
3.136821e-17
2.725728e-17
2.368510e-17
2.058108e-17
1.788384e-17
1.554009e-17
1.350350e-17
1.173382e-17
1.019605e-17
8.859819e-18
7.698704e-18
6.689759e-18
5.813039e-18
5.051217e-18
4.389235e-18
