9.000000e-02,-2.000000e-02
9.000949e-02,-1.999327e-02
9.023502e-02,-2.021879e-02
9.036948e-02,-2.035733e-02
9.043345e-02,-2.039133e-02
9.049854e-02,-2.037299e-02
9.058850e-02,-2.034189e-02
9.069021e-02,-2.031855e-02
9.078582e-02,-2.030892e-02
9.086754e-02,-2.030943e-02
9.093664e-02,-2.031274e-02
9.099787e-02,-2.031247e-02
9.105552e-02,-2.030552e-02
9.111194e-02,-2.029215e-02
9.116766e-02,-2.027462e-02
9.122201e-02,-2.025577e-02
9.127393e-02,-2.023784e-02
9.132254e-02,-2.022205e-02
9.136745e-02,-2.020855e-02
9.140875e-02,-2.019682e-02
9.144687e-02,-2.018608e-02
9.148233e-02,-2.017567e-02
9.151561e-02,-2.016521e-02
9.154703e-02,-2.015466e-02
9.157675e-02,-2.014419e-02
9.160480e-02,-2.013407e-02
9.163117e-02,-2.012456e-02
9.165585e-02,-2.011580e-02
9.167885e-02,-2.010783e-02
9.170025e-02,-2.010057e-02
9.172015e-02,-2.009391e-02
9.173870e-02,-2.008772e-02
9.175602e-02,-2.008188e-02
9.177223e-02,-2.007633e-02
9.178742e-02,-2.007106e-02
9.180165e-02,-2.006609e-02
9.181498e-02,-2.006143e-02
9.182743e-02,-2.005710e-02
9.183904e-02,-2.005311e-02
9.184987e-02,-2.004944e-02
9.185995e-02,-2.004606e-02
9.186935e-02,-2.004292e-02
9.187812e-02,-2.004000e-02
9.188630e-02,-2.003726e-02
9.189395e-02,-2.003469e-02
9.190109e-02,-2.003228e-02
9.190777e-02,-2.003003e-02
9.191400e-02,-2.002795e-02
9.191981e-02,-2.002601e-02
9.192522e-02,-2.002422e-02
9.193027e-02,-2.002256e-02
9.193498e-02,-2.002101e-02
9.193936e-02,-2.001958e-02
9.194346e-02,-2.001824e-02
9.194728e-02,-2.001699e-02
9.195084e-02,-2.001582e-02
9.195417e-02,-2.001473e-02
9.195727e-02,-2.001372e-02
9.196016e-02,-2.001277e-02
9.196286e-02,-2.001190e-02
9.196537e-02,-2.001108e-02
9.196771e-02,-2.001033e-02
9.196990e-02,-2.000962e-02
9.197193e-02,-2.000897e-02
9.197383e-02,-2.000835e-02
9.197561e-02,-2.000778e-02
9.197726e-02,-2.000725e-02
9.197880e-02,-2.000676e-02
9.198024e-02,-2.000629e-02
9.198157e-02,-2.000586e-02
9.198282e-02,-2.000546e-02
9.198399e-02,-2.000509e-02
9.198507e-02,-2.000475e-02
9.198608e-02,-2.000442e-02
9.198703e-02,-2.000412e-02
9.198791e-02,-2.000384e-02
9.198872e-02,-2.000358e-02
9.198949e-02,-2.000334e-02
9.199020e-02,-2.000311e-02
9.199087e-02,-2.000290e-02
9.199149e-02,-2.000270e-02
9.199206e-02,-2.000252e-02
9.199260e-02,-2.000235e-02
9.199310e-02,-2.000219e-02
9.199357e-02,-2.000204e-02
9.199401e-02,-2.000190e-02
9.199441e-02,-2.000177e-02
9.199479e-02,-2.000165e-02
9.199514e-02,-2.000154e-02
9.199547e-02,-2.000143e-02
9.199578e-02,-2.000134e-02
9.199607e-02,-2.000124e-02
9.199633e-02,-2.000116e-02
9.199658e-02,-2.000108e-02
9.199681e-02,-2.000101e-02
9.199703e-02,-2.000094e-02
9.199723e-02,-2.000088e-02
9.199742e-02,-2.000082e-02
9.199759e-02,-2.000076e-02
9.199776e-02,-2.000071e-02
9.199791e-02,-2.000066e-02
9.199805e-02,-2.000062e-02
9.199818e-02,-2.000057e-02
9.199831e-02,-2.000054e-02
9.199842e-02,-2.000050e-02
9.199853e-02,-2.000046e-02
9.199863e-02,-2.000043e-02
9.199872e-02,-2.000040e-02
9.199881e-02,-2.000038e-02
9.199889e-02,-2.000035e-02
9.199896e-02,-2.000033e-02
9.199903e-02,-2.000030e-02
9.199910e-02,-2.000028e-02
9.199916e-02,-2.000026e-02
9.199922e-02,-2.000025e-02
9.199927e-02,-2.000023e-02
9.199932e-02,-2.000021e-02
9.199937e-02,-2.000020e-02
9.199941e-02,-2.000019e-02
9.199945e-02,-2.000017e-02
9.199949e-02,-2.000016e-02
9.199952e-02,-2.000015e-02
9.199955e-02,-2.000014e-02
9.199958e-02,-2.000013e-02
9.199961e-02,-2.000012e-02
9.199964e-02,-2.000011e-02
9.199966e-02,-2.000011e-02
9.199969e-02,-2.000010e-02
9.199971e-02,-2.000009e-02
9.199973e-02,-2.000009e-02
9.199975e-02,-2.000008e-02
9.199976e-02,-2.000007e-02
9.199978e-02,-2.000007e-02
9.199979e-02,-2.000006e-02
9.199981e-02,-2.000006e-02
9.199982e-02,-2.000006e-02
9.199983e-02,-2.000005e-02
9.199984e-02,-2.000005e-02
9.199986e-02,-2.000005e-02
9.199987e-02,-2.000004e-02
9.199987e-02,-2.000004e-02
9.199988e-02,-2.000004e-02
9.199989e-02,-2.000003e-02
9.199990e-02,-2.000003e-02
9.199991e-02,-2.000003e-02
9.199991e-02,-2.000003e-02
9.199992e-02,-2.000003e-02
9.199992e-02,-2.000002e-02
9.199993e-02,-2.000002e-02
9.199993e-02,-2.000002e-02
9.199994e-02,-2.000002e-02
9.199994e-02,-2.000002e-02
9.199995e-02,-2.000002e-02
9.199995e-02,-2.000002e-02
9.199995e-02,-2.000001e-02
9.199996e-02,-2.000001e-02
9.199996e-02,-2.000001e-02
9.199996e-02,-2.000001e-02
9.199996e-02,-2.000001e-02
9.199997e-02,-2.000001e-02
9.199997e-02,-2.000001e-02
9.199997e-02,-2.000001e-02
9.199997e-02,-2.000001e-02
9.199998e-02,-2.000001e-02
9.199998e-02,-2.000001e-02
9.199998e-02,-2.000001e-02
9.199998e-02,-2.000001e-02
9.199998e-02,-2.000001e-02
9.199998e-02,-2.000001e-02
9.199998e-02,-2.000000e-02
9.199998e-02,-2.000000e-02
9.199999e-02,-2.000000e-02
9.199999e-02,-2.000000e-02
9.199999e-02,-2.000000e-02
9.199999e-02,-2.000000e-02
9.199999e-02,-2.000000e-02
9.199999e-02,-2.000000e-02
9.199999e-02,-2.000000e-02
9.199999e-02,-2.000000e-02
9.199999e-02,-2.000000e-02
9.199999e-02,-2.000000e-02
9.199999e-02,-2.000000e-02
9.199999e-02,-2.000000e-02
9.199999e-02,-2.000000e-02
9.199999e-02,-2.000000e-02
9.199999e-02,-2.000000e-02
9.200000e-02,-2.000000e-02
9.200000e-02,-2.000000e-02
9.200000e-02,-2.000000e-02
9.200000e-02,-2.000000e-02
9.200000e-02,-2.000000e-02
9.200000e-02,-2.000000e-02
9.200000e-02,-2.000000e-02
9.200000e-02,-2.000000e-02
9.200000e-02,-2.000000e-02
9.200000e-02,-2.000000e-02
9.200000e-02,-2.000000e-02
9.200000e-02,-2.000000e-02
9.200000e-02,-2.000000e-02
9.200000e-02,-2.000000e-02
