9.000000e-02,-2.000000e-02
9.004316e-02,-2.002477e-02
9.008509e-02,-2.004553e-02
9.012671e-02,-2.006306e-02
9.016764e-02,-2.007799e-02
9.020784e-02,-2.009066e-02
9.024735e-02,-2.010132e-02
9.028621e-02,-2.011019e-02
9.032442e-02,-2.011751e-02
9.036200e-02,-2.012346e-02
9.039894e-02,-2.012823e-02
9.043527e-02,-2.013197e-02
9.047098e-02,-2.013481e-02
9.050607e-02,-2.013686e-02
9.054056e-02,-2.013823e-02
9.057445e-02,-2.013900e-02
9.060773e-02,-2.013926e-02
9.064042e-02,-2.013907e-02
9.067252e-02,-2.013850e-02
9.070403e-02,-2.013759e-02
9.073495e-02,-2.013640e-02
9.076530e-02,-2.013497e-02
9.079506e-02,-2.013332e-02
9.082426e-02,-2.013151e-02
9.085288e-02,-2.012954e-02
9.088094e-02,-2.012746e-02
9.090844e-02,-2.012527e-02
9.093538e-02,-2.012301e-02
9.096178e-02,-2.012068e-02
9.098763e-02,-2.011830e-02
9.101294e-02,-2.011588e-02
9.103772e-02,-2.011344e-02
9.106197e-02,-2.011099e-02
9.108570e-02,-2.010853e-02
9.110892e-02,-2.010607e-02
9.113163e-02,-2.010362e-02
9.115384e-02,-2.010119e-02
9.117555e-02,-2.009877e-02
9.119678e-02,-2.009638e-02
9.121753e-02,-2.009402e-02
9.123781e-02,-2.009168e-02
9.125762e-02,-2.008938e-02
9.127697e-02,-2.008712e-02
9.129587e-02,-2.008489e-02
9.131433e-02,-2.008270e-02
9.133235e-02,-2.008055e-02
9.134995e-02,-2.007844e-02
9.136712e-02,-2.007638e-02
9.138389e-02,-2.007435e-02
9.140025e-02,-2.007237e-02
9.141621e-02,-2.007044e-02
9.143178e-02,-2.006854e-02
9.144697e-02,-2.006669e-02
9.146178e-02,-2.006488e-02
9.147623e-02,-2.006311e-02
9.149032e-02,-2.006139e-02
9.150405e-02,-2.005970e-02
9.151744e-02,-2.005806e-02
9.153049e-02,-2.005646e-02
9.154322e-02,-2.005490e-02
9.155561e-02,-2.005338e-02
9.156770e-02,-2.005189e-02
9.157947e-02,-2.005045e-02
9.159094e-02,-2.004904e-02
9.160211e-02,-2.004767e-02
9.161300e-02,-2.004633e-02
9.162360e-02,-2.004503e-02
9.163393e-02,-2.004377e-02
9.164398e-02,-2.004254e-02
9.165378e-02,-2.004134e-02
9.166331e-02,-2.004017e-02
9.167260e-02,-2.003904e-02
9.168164e-02,-2.003793e-02
9.169044e-02,-2.003686e-02
9.169900e-02,-2.003582e-02
9.170734e-02,-2.003480e-02
9.171546e-02,-2.003381e-02
9.172336e-02,-2.003285e-02
9.173104e-02,-2.003192e-02
9.173853e-02,-2.003101e-02
9.174581e-02,-2.003013e-02
9.175289e-02,-2.002927e-02
9.175978e-02,-2.002844e-02
9.176649e-02,-2.002763e-02
9.177301e-02,-2.002684e-02
9.177936e-02,-2.002607e-02
9.178553e-02,-2.002533e-02
9.179154e-02,-2.002460e-02
9.179738e-02,-2.002390e-02
9.180306e-02,-2.002322e-02
9.180859e-02,-2.002255e-02
9.181397e-02,-2.002191e-02
9.181920e-02,-2.002128e-02
9.182428e-02,-2.002067e-02
9.182922e-02,-2.002008e-02
9.183403e-02,-2.001951e-02
9.183871e-02,-2.001895e-02
9.184325e-02,-2.001840e-02
9.184768e-02,-2.001788e-02
9.185197e-02,-2.001736e-02
9.185615e-02,-2.001687e-02
9.186022e-02,-2.001638e-02
9.186417e-02,-2.001591e-02
9.186801e-02,-2.001546e-02
9.187174e-02,-2.001501e-02
9.187537e-02,-2.001458e-02
9.187890e-02,-2.001416e-02
9.188233e-02,-2.001376e-02
9.188566e-02,-2.001336e-02
9.188891e-02,-2.001298e-02
9.189206e-02,-2.001261e-02
9.189512e-02,-2.001225e-02
9.189809e-02,-2.001189e-02
9.190099e-02,-2.001155e-02
9.190380e-02,-2.001122e-02
9.190653e-02,-2.001090e-02
9.190919e-02,-2.001059e-02
9.191177e-02,-2.001028e-02
9.191428e-02,-2.000999e-02
9.191672e-02,-2.000970e-02
9.191909e-02,-2.000942e-02
9.192139e-02,-2.000915e-02
9.192363e-02,-2.000889e-02
9.192580e-02,-2.000863e-02
9.192792e-02,-2.000838e-02
9.192997e-02,-2.000814e-02
9.193196e-02,-2.000791e-02
9.193390e-02,-2.000768e-02
9.193579e-02,-2.000746e-02
9.193762e-02,-2.000725e-02
9.193940e-02,-2.000704e-02
9.194113e-02,-2.000684e-02
9.194281e-02,-2.000664e-02
9.194444e-02,-2.000645e-02
9.194603e-02,-2.000626e-02
9.194757e-02,-2.000608e-02
9.194906e-02,-2.000591e-02
9.195052e-02,-2.000574e-02
9.195193e-02,-2.000558e-02
9.195330e-02,-2.000542e-02
9.195464e-02,-2.000526e-02
9.195594e-02,-2.000511e-02
9.195720e-02,-2.000496e-02
9.195842e-02,-2.000482e-02
9.195961e-02,-2.000468e-02
9.196076e-02,-2.000455e-02
9.196188e-02,-2.000442e-02
9.196297e-02,-2.000429e-02
9.196403e-02,-2.000417e-02
9.196506e-02,-2.000405e-02
9.196606e-02,-2.000393e-02
9.196703e-02,-2.000382e-02
9.196798e-02,-2.000371e-02
9.196889e-02,-2.000360e-02
9.196978e-02,-2.000350e-02
9.197065e-02,-2.000340e-02
9.197149e-02,-2.000330e-02
9.197231e-02,-2.000320e-02
9.197310e-02,-2.000311e-02
9.197387e-02,-2.000302e-02
9.197462e-02,-2.000294e-02
9.197535e-02,-2.000285e-02
9.197605e-02,-2.000277e-02
9.197674e-02,-2.000269e-02
9.197740e-02,-2.000261e-02
9.197805e-02,-2.000254e-02
9.197868e-02,-2.000246e-02
9.197929e-02,-2.000239e-02
9.197988e-02,-2.000233e-02
9.198046e-02,-2.000226e-02
9.198102e-02,-2.000219e-02
9.198157e-02,-2.000213e-02
9.198209e-02,-2.000207e-02
9.198261e-02,-2.000201e-02
9.198311e-02,-2.000195e-02
9.198359e-02,-2.000190e-02
9.198406e-02,-2.000184e-02
9.198452e-02,-2.000179e-02
9.198496e-02,-2.000174e-02
9.198539e-02,-2.000169e-02
9.198581e-02,-2.000164e-02
9.198622e-02,-2.000159e-02
9.198661e-02,-2.000155e-02
9.198700e-02,-2.000150e-02
9.198737e-02,-2.000146e-02
9.198773e-02,-2.000142e-02
9.198809e-02,-2.000138e-02
9.198843e-02,-2.000134e-02
9.198876e-02,-2.000130e-02
9.198908e-02,-2.000126e-02
9.198940e-02,-2.000122e-02
9.198970e-02,-2.000119e-02
9.198999e-02,-2.000116e-02
9.199028e-02,-2.000112e-02
9.199056e-02,-2.000109e-02
9.199083e-02,-2.000106e-02
9.199109e-02,-2.000103e-02
9.199135e-02,-2.000100e-02
9.199160e-02,-2.000097e-02
9.199184e-02,-2.000094e-02
