1.000000e-01,-5.000000e-02
1.000887e-01,-4.995822e-02
1.001746e-01,-4.992092e-02
1.002578e-01,-4.988806e-02
1.003385e-01,-4.985913e-02
1.004170e-01,-4.983355e-02
1.004936e-01,-4.981089e-02
1.005683e-01,-4.979083e-02
1.006414e-01,-4.977310e-02
1.007130e-01,-4.975744e-02
1.007831e-01,-4.974363e-02
1.008519e-01,-4.973146e-02
1.009194e-01,-4.972075e-02
1.009858e-01,-4.971134e-02
1.010512e-01,-4.970308e-02
1.011155e-01,-4.969586e-02
1.011788e-01,-4.968956e-02
1.012412e-01,-4.968408e-02
1.013028e-01,-4.967933e-02
1.013636e-01,-4.967524e-02
1.014235e-01,-4.967173e-02
1.014827e-01,-4.966874e-02
1.015412e-01,-4.966622e-02
1.015990e-01,-4.966412e-02
1.016561e-01,-4.966240e-02
1.017125e-01,-4.966100e-02
1.017683e-01,-4.965991e-02
1.018235e-01,-4.965909e-02
1.018781e-01,-4.965851e-02
1.019321e-01,-4.965815e-02
1.019856e-01,-4.965798e-02
1.020384e-01,-4.965799e-02
1.020908e-01,-4.965816e-02
1.021426e-01,-4.965846e-02
1.021939e-01,-4.965890e-02
1.022446e-01,-4.965945e-02
1.022949e-01,-4.966011e-02
1.023446e-01,-4.966085e-02
1.023939e-01,-4.966169e-02
1.024426e-01,-4.966260e-02
1.024909e-01,-4.966358e-02
1.025388e-01,-4.966462e-02
1.025861e-01,-4.966572e-02
1.026330e-01,-4.966686e-02
1.026794e-01,-4.966806e-02
1.027254e-01,-4.966930e-02
1.027710e-01,-4.967057e-02
1.028161e-01,-4.967188e-02
1.028607e-01,-4.967322e-02
1.029050e-01,-4.967459e-02
1.029488e-01,-4.967599e-02
1.029922e-01,-4.967740e-02
1.030351e-01,-4.967884e-02
1.030777e-01,-4.968030e-02
1.031198e-01,-4.968177e-02
1.031616e-01,-4.968326e-02
1.032029e-01,-4.968476e-02
1.032439e-01,-4.968628e-02
1.032844e-01,-4.968780e-02
1.033246e-01,-4.968934e-02
1.033644e-01,-4.969088e-02
1.034038e-01,-4.969243e-02
1.034428e-01,-4.969399e-02
1.034814e-01,-4.969556e-02
1.035197e-01,-4.969713e-02
1.035576e-01,-4.969870e-02
1.035951e-01,-4.970027e-02
1.036323e-01,-4.970185e-02
1.036691e-01,-4.970343e-02
1.037055e-01,-4.970502e-02
1.037416e-01,-4.970660e-02
1.037774e-01,-4.970818e-02
1.038128e-01,-4.970977e-02
1.038478e-01,-4.971135e-02
1.038826e-01,-4.971293e-02
1.039169e-01,-4.971452e-02
1.039510e-01,-4.971610e-02
1.039847e-01,-4.971767e-02
1.040181e-01,-4.971925e-02
1.040512e-01,-4.972082e-02
1.040839e-01,-4.972239e-02
1.041163e-01,-4.972396e-02
1.041485e-01,-4.972552e-02
1.041803e-01,-4.972708e-02
1.042117e-01,-4.972863e-02
1.042429e-01,-4.973018e-02
1.042738e-01,-4.973173e-02
1.043044e-01,-4.973327e-02
1.043346e-01,-4.973481e-02
