9.174148e-02,-1.995257e-02
9.174544e-02,-1.995329e-02
9.174935e-02,-1.995401e-02
9.175319e-02,-1.995471e-02
9.175698e-02,-1.995540e-02
9.176071e-02,-1.995609e-02
9.176438e-02,-1.995676e-02
9.176799e-02,-1.995742e-02
9.177155e-02,-1.995807e-02
9.177506e-02,-1.995871e-02
9.177851e-02,-1.995935e-02
9.178191e-02,-1.995997e-02
9.178526e-02,-1.996058e-02
9.178855e-02,-1.996119e-02
9.179180e-02,-1.996178e-02
9.179500e-02,-1.996237e-02
9.179815e-02,-1.996294e-02
9.180125e-02,-1.996351e-02
9.180430e-02,-1.996407e-02
9.180730e-02,-1.996462e-02
9.181026e-02,-1.996516e-02
9.181318e-02,-1.996570e-02
9.181605e-02,-1.996623e-02
9.181888e-02,-1.996674e-02
9.182166e-02,-1.996725e-02
9.182440e-02,-1.996776e-02
9.182710e-02,-1.996825e-02
9.182976e-02,-1.996874e-02
9.183237e-02,-1.996922e-02
9.183495e-02,-1.996969e-02
9.183749e-02,-1.997016e-02
9.183999e-02,-1.997061e-02
9.184245e-02,-1.997107e-02
9.184487e-02,-1.997151e-02
9.184725e-02,-1.997195e-02
9.184960e-02,-1.997238e-02
9.185191e-02,-1.997280e-02
9.185419e-02,-1.997322e-02
9.185643e-02,-1.997363e-02
9.185864e-02,-1.997404e-02
9.186082e-02,-1.997444e-02
9.186296e-02,-1.997483e-02
9.186507e-02,-1.997521e-02
9.186714e-02,-1.997560e-02
9.186919e-02,-1.997597e-02
9.187120e-02,-1.997634e-02
9.187318e-02,-1.997670e-02
9.187513e-02,-1.997706e-02
9.187705e-02,-1.997741e-02
9.187895e-02,-1.997776e-02
9.188081e-02,-1.997810e-02
9.188264e-02,-1.997844e-02
9.188445e-02,-1.997877e-02
9.188623e-02,-1.997910e-02
9.188798e-02,-1.997942e-02
9.188971e-02,-1.997974e-02
9.189140e-02,-1.998005e-02
9.189307e-02,-1.998035e-02
9.189472e-02,-1.998066e-02
9.189634e-02,-1.998095e-02
9.189794e-02,-1.998125e-02
9.189951e-02,-1.998154e-02
9.190106e-02,-1.998182e-02
9.190258e-02,-1.998210e-02
9.190408e-02,-1.998238e-02
9.190556e-02,-1.998265e-02
