1.055996e-01,-5.001592e-02
1.056156e-01,-5.001505e-02
1.056315e-01,-5.001418e-02
1.056473e-01,-5.001333e-02
1.056629e-01,-5.001248e-02
1.056784e-01,-5.001164e-02
1.056937e-01,-5.001081e-02
1.057089e-01,-5.000999e-02
1.057239e-01,-5.000917e-02
1.057389e-01,-5.000837e-02
1.057537e-01,-5.000757e-02
1.057683e-01,-5.000678e-02
1.057829e-01,-5.000600e-02
1.057972e-01,-5.000522e-02
1.058115e-01,-5.000446e-02
1.058257e-01,-5.000370e-02
1.058397e-01,-5.000295e-02
1.058536e-01,-5.000221e-02
1.058673e-01,-5.000147e-02
1.058810e-01,-5.000075e-02
1.058945e-01,-5.000003e-02
1.059079e-01,-4.999932e-02
1.059211e-01,-4.999861e-02
1.059343e-01,-4.999791e-02
1.059473e-01,-4.999722e-02
1.059602e-01,-4.999654e-02
1.059730e-01,-4.999587e-02
1.059857e-01,-4.999520e-02
1.059982e-01,-4.999453e-02
1.060107e-01,-4.999388e-02
1.060230e-01,-4.999323e-02
1.060353e-01,-4.999259e-02
1.060474e-01,-4.999195e-02
1.060594e-01,-4.999133e-02
