9.110184e-02,-2.010607e-02
9.110413e-02,-2.010584e-02
9.110641e-02,-2.010560e-02
9.110868e-02,-2.010536e-02
9.111095e-02,-2.010513e-02
9.111322e-02,-2.010489e-02
9.111548e-02,-2.010465e-02
9.111773e-02,-2.010442e-02
9.111999e-02,-2.010418e-02
9.112223e-02,-2.010394e-02
9.112447e-02,-2.010371e-02
9.112671e-02,-2.010347e-02
9.112894e-02,-2.010323e-02
9.113116e-02,-2.010300e-02
9.113338e-02,-2.010276e-02
9.113560e-02,-2.010253e-02
9.113781e-02,-2.010229e-02
9.114002e-02,-2.010206e-02
9.114222e-02,-2.010182e-02
9.114442e-02,-2.010158e-02
9.114661e-02,-2.010135e-02
9.114879e-02,-2.010111e-02
9.115098e-02,-2.010088e-02
9.115315e-02,-2.010064e-02
9.115532e-02,-2.010041e-02
9.115749e-02,-2.010017e-02
9.115965e-02,-2.009994e-02
9.116181e-02,-2.009971e-02
9.116396e-02,-2.009947e-02
9.116611e-02,-2.009924e-02
9.116826e-02,-2.009900e-02
9.117039e-02,-2.009877e-02
9.117253e-02,-2.009854e-02
9.117466e-02,-2.009830e-02
9.117678e-02,-2.009807e-02
9.117890e-02,-2.009784e-02
9.118101e-02,-2.009761e-02
9.118312e-02,-2.009737e-02
9.118523e-02,-2.009714e-02
9.118733e-02,-2.009691e-02
9.118942e-02,-2.009668e-02
9.119151e-02,-2.009645e-02
9.119360e-02,-2.009621e-02
9.119568e-02,-2.009598e-02
9.119776e-02,-2.009575e-02
9.119983e-02,-2.009552e-02
9.120190e-02,-2.009529e-02
9.120396e-02,-2.009506e-02
9.120602e-02,-2.009483e-02
9.120807e-02,-2.009460e-02
9.121012e-02,-2.009437e-02
9.121216e-02,-2.009414e-02
9.121420e-02,-2.009391e-02
9.121623e-02,-2.009369e-02
9.121826e-02,-2.009346e-02
9.122029e-02,-2.009323e-02
9.122231e-02,-2.009300e-02
9.122432e-02,-2.009277e-02
9.122634e-02,-2.009255e-02
9.122834e-02,-2.009232e-02
9.123034e-02,-2.009209e-02
9.123234e-02,-2.009187e-02
9.123433e-02,-2.009164e-02
9.123632e-02,-2.009141e-02
9.123831e-02,-2.009119e-02
9.124028e-02,-2.009096e-02
9.124226e-02,-2.009074e-02
9.124423e-02,-2.009051e-02
9.124619e-02,-2.009029e-02
9.124816e-02,-2.009007e-02
9.125011e-02,-2.008984e-02
9.125206e-02,-2.008962e-02
9.125401e-02,-2.008940e-02
9.125595e-02,-2.008917e-02
9.125789e-02,-2.008895e-02
9.125983e-02,-2.008873e-02
9.126175e-02,-2.008851e-02
9.126368e-02,-2.008828e-02
9.126560e-02,-2.008806e-02
9.126752e-02,-2.008784e-02
9.126943e-02,-2.008762e-02
9.127133e-02,-2.008740e-02
9.127324e-02,-2.008718e-02
9.127514e-02,-2.008696e-02
9.127703e-02,-2.008674e-02
9.127892e-02,-2.008652e-02
9.128080e-02,-2.008631e-02
9.128268e-02,-2.008609e-02
9.128456e-02,-2.008587e-02
9.128643e-02,-2.008565e-02
9.128830e-02,-2.008544e-02
9.129016e-02,-2.008522e-02
9.129202e-02,-2.008500e-02
9.129387e-02,-2.008479e-02
9.129572e-02,-2.008457e-02
9.129757e-02,-2.008435e-02
9.129941e-02,-2.008414e-02
9.130125e-02,-2.008392e-02
9.130308e-02,-2.008371e-02
9.130491e-02,-2.008350e-02
9.130673e-02,-2.008328e-02
9.130855e-02,-2.008307e-02
9.131037e-02,-2.008286e-02
9.131218e-02,-2.008264e-02
9.131398e-02,-2.008243e-02
9.131579e-02,-2.008222e-02
9.131759e-02,-2.008201e-02
9.131938e-02,-2.008180e-02
9.132117e-02,-2.008159e-02
9.132295e-02,-2.008138e-02
9.132474e-02,-2.008117e-02
9.132651e-02,-2.008096e-02
9.132829e-02,-2.008075e-02
9.133005e-02,-2.008054e-02
9.133182e-02,-2.008033e-02
9.133358e-02,-2.008012e-02
9.133533e-02,-2.007992e-02
9.133709e-02,-2.007971e-02
9.133883e-02,-2.007950e-02
