9.000000e-02,-2.000000e-02
9.001919e-02,-1.997881e-02
9.003896e-02,-1.995787e-02
9.005849e-02,-1.993958e-02
9.007730e-02,-1.992416e-02
9.009560e-02,-1.991093e-02
9.011360e-02,-1.989936e-02
9.013139e-02,-1.988918e-02
9.014895e-02,-1.988027e-02
9.016626e-02,-1.987252e-02
9.018335e-02,-1.986583e-02
9.020022e-02,-1.986005e-02
9.021689e-02,-1.985508e-02
9.023338e-02,-1.985083e-02
9.024968e-02,-1.984722e-02
9.026581e-02,-1.984417e-02
9.028178e-02,-1.984163e-02
9.029758e-02,-1.983953e-02
9.031324e-02,-1.983782e-02
9.032874e-02,-1.983646e-02
9.034410e-02,-1.983541e-02
9.035931e-02,-1.983464e-02
9.037439e-02,-1.983411e-02
9.038934e-02,-1.983380e-02
9.040416e-02,-1.983367e-02
9.041884e-02,-1.983371e-02
9.043340e-02,-1.983391e-02
9.044784e-02,-1.983423e-02
9.046215e-02,-1.983468e-02
9.047635e-02,-1.983522e-02
9.049042e-02,-1.983585e-02
9.050438e-02,-1.983657e-02
9.051822e-02,-1.983735e-02
9.053195e-02,-1.983820e-02
9.054557e-02,-1.983910e-02
9.055907e-02,-1.984005e-02
9.057246e-02,-1.984104e-02
9.058574e-02,-1.984206e-02
9.059891e-02,-1.984312e-02
9.061197e-02,-1.984420e-02
9.062493e-02,-1.984530e-02
9.063777e-02,-1.984642e-02
9.065051e-02,-1.984756e-02
9.066315e-02,-1.984872e-02
9.067568e-02,-1.984988e-02
9.068811e-02,-1.985105e-02
9.070043e-02,-1.985223e-02
9.071265e-02,-1.985342e-02
9.072477e-02,-1.985461e-02
9.073678e-02,-1.985580e-02
9.074870e-02,-1.985699e-02
9.076052e-02,-1.985819e-02
9.077223e-02,-1.985938e-02
9.078385e-02,-1.986057e-02
9.079537e-02,-1.986176e-02
9.080679e-02,-1.986294e-02
9.081811e-02,-1.986412e-02
9.082934e-02,-1.986530e-02
9.084047e-02,-1.986647e-02
9.085151e-02,-1.986764e-02
9.086245e-02,-1.986880e-02
9.087329e-02,-1.986996e-02
9.088405e-02,-1.987111e-02
9.089471e-02,-1.987225e-02
9.090527e-02,-1.987339e-02
9.091575e-02,-1.987452e-02
9.092613e-02,-1.987565e-02
9.093643e-02,-1.987676e-02
9.094663e-02,-1.987787e-02
9.095675e-02,-1.987897e-02
9.096677e-02,-1.988007e-02
9.097671e-02,-1.988116e-02
9.098656e-02,-1.988224e-02
9.099632e-02,-1.988331e-02
9.100600e-02,-1.988437e-02
9.101559e-02,-1.988543e-02
9.102509e-02,-1.988648e-02
9.103451e-02,-1.988752e-02
9.104385e-02,-1.988855e-02
9.105310e-02,-1.988958e-02
9.106227e-02,-1.989059e-02
9.107136e-02,-1.989160e-02
9.108036e-02,-1.989260e-02
9.108929e-02,-1.989360e-02
9.109813e-02,-1.989458e-02
9.110689e-02,-1.989556e-02
9.111558e-02,-1.989653e-02
9.112418e-02,-1.989749e-02
9.113271e-02,-1.989845e-02
9.114116e-02,-1.989940e-02
9.114953e-02,-1.990034e-02
9.115783e-02,-1.990127e-02
9.116604e-02,-1.990219e-02
9.117419e-02,-1.990311e-02
9.118226e-02,-1.990402e-02
9.119025e-02,-1.990492e-02
9.119818e-02,-1.990581e-02
9.120602e-02,-1.990670e-02
9.121380e-02,-1.990758e-02
9.122150e-02,-1.990845e-02
9.122914e-02,-1.990931e-02
9.123670e-02,-1.991017e-02
9.124419e-02,-1.991102e-02
9.125161e-02,-1.991186e-02
9.125897e-02,-1.991270e-02
9.126625e-02,-1.991352e-02
9.127347e-02,-1.991434e-02
9.128062e-02,-1.991516e-02
9.128770e-02,-1.991597e-02
9.129471e-02,-1.991677e-02
9.130166e-02,-1.991756e-02
9.130855e-02,-1.991834e-02
9.131537e-02,-1.991912e-02
9.132212e-02,-1.991990e-02
9.132881e-02,-1.992066e-02
9.133544e-02,-1.992142e-02
9.134201e-02,-1.992217e-02
9.134851e-02,-1.992292e-02
9.135496e-02,-1.992366e-02
9.136134e-02,-1.992439e-02
9.136766e-02,-1.992511e-02
9.137392e-02,-1.992583e-02
9.138012e-02,-1.992655e-02
9.138626e-02,-1.992725e-02
9.139234e-02,-1.992795e-02
9.139837e-02,-1.992865e-02
9.140434e-02,-1.992934e-02
9.141025e-02,-1.993002e-02
9.141610e-02,-1.993069e-02
9.142190e-02,-1.993136e-02
9.142765e-02,-1.993203e-02
9.143333e-02,-1.993268e-02
9.143897e-02,-1.993333e-02
9.144455e-02,-1.993398e-02
9.145007e-02,-1.993462e-02
9.145554e-02,-1.993525e-02
9.146096e-02,-1.993588e-02
9.146633e-02,-1.993650e-02
9.147165e-02,-1.993712e-02
9.147691e-02,-1.993773e-02
9.148212e-02,-1.993834e-02
9.148729e-02,-1.993894e-02
9.149240e-02,-1.993953e-02
9.149746e-02,-1.994012e-02
9.150248e-02,-1.994070e-02
9.150744e-02,-1.994128e-02
9.151236e-02,-1.994185e-02
