0.000001286576154,0.000000284494650
0.056248958615890,0.031601513073021
0.097545645172392,0.079688096399355
0.127935325527906,0.141403729003731
0.148629220042551,0.207484238123889
0.160858208697601,0.284121906557466
0.165286978548451,0.368661552674343
0.160587695918757,0.462221622088421
0.141214998028438,0.575802135138748
0.098582683683013,0.730259450132387
0.000026978419498,0.999962564141032
0.000001117347048,0.000000235922393
0.030156467600850,0.034003064253163
0.055300979073802,0.083306528342320
0.073738321004768,0.140312900187567
0.085144447048435,0.209196555911451
0.089256123325665,0.284225788738102
0.085372181546361,0.366407869323293
0.071983904947892,0.459391226448336
0.050191698020008,0.564893819221535
0.012756212752763,0.687954929134982
-0.031802158129146,0.816977770157212
0.000000528552154,0.000000551642065
0.014654328098218,0.036123729008075
0.026470780428722,0.083073440487746
0.034269594106906,0.143386552631242
0.037139749609061,0.209537311113284
0.034448818797550,0.282783404331743
0.026390098439855,0.364049953377465
0.012889550538020,0.451098599446587
-0.009544101620129,0.545209669078339
-0.027201352281736,0.636431976563934
-0.035829880729032,0.700119941188237
0.000000134523968,0.000000659194921
0.003766780290460,0.036706169354028
0.005413093584483,0.086830632961554
0.004658221725018,0.143541557112714
0.001481294253924,0.209976522280719
-0.005358949395351,0.281640575444664
-0.015525539187600,0.358659008742324
-0.028338068003286,0.439276972435953
-0.039756753444919,0.518218450790142
-0.052544774087337,0.589696669966999
-0.053250986953302,0.632267783268192
-0.000000154493771,0.000000575928194
-0.004990849747366,0.039906435794768
-0.010842136216604,0.087294574346863
-0.017649763595085,0.145306029361580
-0.026059626678787,0.208839079710033
-0.035460863412329,0.278690067551102
-0.046541027975966,0.351415585866932
-0.057028909372647,0.425065675366265
-0.067230526701323,0.494961311520159
-0.071190608963434,0.552412691978699
-0.073497222197183,0.588159892317419
-0.000000429528819,0.000000702924576
-0.012027242049517,0.039365413583981
-0.024239631135625,0.088850686636974
-0.036753208115803,0.144309948350672
-0.049073467511818,0.207469020807529
-0.061013610830329,0.274937790075772
-0.072013388308090,0.343995999972573
-0.082807941059748,0.412152098114985
-0.088889812177584,0.474460473314706
-0.093143909252191,0.525983020743218
-0.093920329846675,0.559509156514358
-0.000000683272791,0.000000589805982
-0.018755630729061,0.040311330662401
-0.037034708633144,0.087419864749916
-0.054369724000747,0.144078426272953
-0.070711429767112,0.205216364734806
-0.085200721477996,0.270795144988178
-0.097896010742282,0.337028559574404
-0.107400324744766,0.401068225505674
-0.114204645740301,0.459354252552169
-0.116982173947733,0.507798273916005
-0.117450438263944,0.542419871171762
-0.000000944099458,0.000000669603262
-0.026435704320038,0.037858240847788
-0.051120909588809,0.086916102787216
-0.073972942354894,0.141607472275984
-0.094363572511469,0.203555183125870
-0.112030891508130,0.266962993378250
-0.125862993638481,0.331543896503472
-0.136126665495340,0.393051959035606
-0.142391320956392,0.448914270340106
-0.145439174592532,0.496526566390321
-0.146615344864820,0.533819433101712
-0.000001312785883,0.000000461436445
-0.035703492246020,0.037763667193325
-0.068873694941685,0.083595675520742
-0.098385945224155,0.140735631481981
-0.123462573498045,0.201164508661922
-0.143936494667596,0.264807099858988
-0.159700815072217,0.327786079529213
-0.170362335349949,0.387946480495671
-0.177120401678721,0.442606645778554
-0.180194220655849,0.490439716616109
-0.180486445233718,0.531012695620392
-0.000001805201476,0.000000374700271
-0.050035581580787,0.033634636742441
-0.094361431862700,0.083144824358783
-0.131670896408309,0.138219574674636
-0.161974766932360,0.200346378376182
-0.185089173154740,0.263643454290197
-0.201674434097132,0.326241283987727
-0.212404982491421,0.385591857055001
-0.218299309184822,0.439619805836511
-0.220818432983272,0.487850704278259
-0.221487342355608,0.531114673074651
-0.000001620693054,0.000000277555756
-0.074966819210709,0.031586469551037
-0.133883210073904,0.079911785522135
-0.180030365615202,0.138731935661607
-0.214694671762938,0.199603292228012
-0.239373180999092,0.263425295465858
-0.255134954829650,0.325552078350721
-0.263619182039321,0.384926236718375
-0.266425784212210,0.439392591755627
-0.266252825342761,0.487164274198815
-0.266028643558513,0.531297020267551
