136,137,156
116,137,136
137,116,117
115,116,135
116,136,135
116,115,95
96,116,95
117,116,97
116,96,97
251,230,231
250,230,251
231,230,211
211,230,210
230,209,210
230,229,209
267,287,286
266,267,286
246,267,266
247,267,246
184,164,185
164,165,185
284,264,285
264,265,285
264,283,263
283,264,284
265,264,245
264,244,245
243,264,263
244,264,243
269,290,289
290,269,270
142,163,162
143,163,142
163,182,162
163,183,182
183,163,184
163,164,184
163,144,164
144,163,143
144,124,125
145,144,125
144,123,124
144,143,123
165,144,145
164,144,165
230,249,229
249,230,250
249,250,270
269,249,270
268,288,287
267,268,287
288,268,289
268,269,289
229,248,228
249,248,229
228,248,227
248,247,227
248,249,269
268,248,269
248,267,247
248,268,267
