1.111587e-01,-4.821017e-02
1.111585e-01,-4.821082e-02
1.111582e-01,-4.821147e-02
1.111580e-01,-4.821213e-02
1.111577e-01,-4.821278e-02
1.111573e-01,-4.821343e-02
1.111570e-01,-4.821409e-02
1.111566e-01,-4.821474e-02
1.111562e-01,-4.821539e-02
1.111558e-01,-4.821604e-02
1.111553e-01,-4.821668e-02
1.111548e-01,-4.821732e-02
1.111543e-01,-4.821796e-02
1.111538e-01,-4.821859e-02
1.111532e-01,-4.821922e-02
1.111526e-01,-4.821985e-02
1.111520e-01,-4.822047e-02
1.111514e-01,-4.822109e-02
1.111507e-01,-4.822170e-02
1.111501e-01,-4.822230e-02
1.111493e-01,-4.822290e-02
1.111486e-01,-4.822349e-02
1.111479e-01,-4.822408e-02
1.111471e-01,-4.822466e-02
1.111463e-01,-4.822523e-02
1.111454e-01,-4.822580e-02
1.111446e-01,-4.822636e-02
1.111437e-01,-4.822691e-02
1.111428e-01,-4.822746e-02
1.111419e-01,-4.822800e-02
1.111409e-01,-4.822854e-02
1.111400e-01,-4.822907e-02
1.111390e-01,-4.822959e-02
1.111380e-01,-4.823011e-02
1.111370e-01,-4.823062e-02
1.111359e-01,-4.823112e-02
1.111349e-01,-4.823162e-02
1.111338e-01,-4.823212e-02
1.111327e-01,-4.823261e-02
1.111316e-01,-4.823309e-02
1.111304e-01,-4.823357e-02
1.111293e-01,-4.823404e-02
1.111281e-01,-4.823451e-02
1.111269e-01,-4.823498e-02
1.111258e-01,-4.823544e-02
1.111246e-01,-4.823590e-02
1.111233e-01,-4.823635e-02
1.111221e-01,-4.823680e-02
1.111209e-01,-4.823725e-02
1.111196e-01,-4.823769e-02
1.111184e-01,-4.823813e-02
1.111171e-01,-4.823857e-02
1.111158e-01,-4.823901e-02
1.111146e-01,-4.823944e-02
1.111133e-01,-4.823988e-02
1.111120e-01,-4.824031e-02
1.111107e-01,-4.824074e-02
1.111094e-01,-4.824116e-02
1.111081e-01,-4.824159e-02
1.111068e-01,-4.824201e-02
1.111055e-01,-4.824243e-02
1.111042e-01,-4.824286e-02
1.111029e-01,-4.824328e-02
1.111016e-01,-4.824369e-02
1.111002e-01,-4.824411e-02
1.110989e-01,-4.824453e-02
1.110976e-01,-4.824494e-02
1.110963e-01,-4.824536e-02
1.110950e-01,-4.824577e-02
1.110937e-01,-4.824618e-02
1.110925e-01,-4.824659e-02
1.110912e-01,-4.824700e-02
1.110899e-01,-4.824740e-02
1.110886e-01,-4.824780e-02
1.110874e-01,-4.824820e-02
1.110861e-01,-4.824860e-02
1.110849e-01,-4.824900e-02
1.110837e-01,-4.824939e-02
1.110825e-01,-4.824978e-02
1.110812e-01,-4.825016e-02
1.110800e-01,-4.825054e-02
1.110789e-01,-4.825091e-02
1.110777e-01,-4.825128e-02
1.110765e-01,-4.825165e-02
1.110754e-01,-4.825201e-02
1.110743e-01,-4.825236e-02
1.110732e-01,-4.825271e-02
1.110721e-01,-4.825304e-02
1.110710e-01,-4.825337e-02
1.110699e-01,-4.825370e-02
1.110689e-01,-4.825401e-02
1.110678e-01,-4.825431e-02
1.110668e-01,-4.825461e-02
1.110658e-01,-4.825489e-02
1.110649e-01,-4.825517e-02
1.110639e-01,-4.825543e-02
1.110630e-01,-4.825568e-02
1.110621e-01,-4.825591e-02
1.110612e-01,-4.825614e-02
1.110603e-01,-4.825635e-02
1.110595e-01,-4.825654e-02
1.110587e-01,-4.825672e-02
1.110579e-01,-4.825689e-02
1.110571e-01,-4.825703e-02
1.110563e-01,-4.825717e-02
1.110556e-01,-4.825728e-02
1.110549e-01,-4.825738e-02
1.110542e-01,-4.825746e-02
1.110536e-01,-4.825752e-02
1.110529e-01,-4.825756e-02
1.110523e-01,-4.825758e-02
1.110518e-01,-4.825758e-02
1.110512e-01,-4.825755e-02
1.110507e-01,-4.825751e-02
1.110502e-01,-4.825745e-02
1.110497e-01,-4.825736e-02
1.110493e-01,-4.825725e-02
1.110489e-01,-4.825712e-02
1.110485e-01,-4.825697e-02
1.110482e-01,-4.825679e-02
1.110478e-01,-4.825659e-02
1.110475e-01,-4.825636e-02
1.110473e-01,-4.825611e-02
1.110471e-01,-4.825583e-02
1.110469e-01,-4.825553e-02
1.110467e-01,-4.825521e-02
1.110465e-01,-4.825486e-02
1.110464e-01,-4.825448e-02
1.110464e-01,-4.825408e-02
1.110463e-01,-4.825366e-02
1.110463e-01,-4.825321e-02
1.110463e-01,-4.825273e-02
1.110464e-01,-4.825223e-02
1.110465e-01,-4.825171e-02
1.110466e-01,-4.825115e-02
1.110468e-01,-4.825058e-02
1.110470e-01,-4.824998e-02
1.110472e-01,-4.824935e-02
1.110475e-01,-4.824870e-02
1.110478e-01,-4.824803e-02
1.110481e-01,-4.824733e-02
1.110484e-01,-4.824661e-02
1.110489e-01,-4.824587e-02
1.110493e-01,-4.824511e-02
1.110498e-01,-4.824432e-02
1.110503e-01,-4.824351e-02
1.110508e-01,-4.824268e-02
1.110514e-01,-4.824183e-02
1.110520e-01,-4.824096e-02
1.110527e-01,-4.824007e-02
1.110534e-01,-4.823916e-02
1.110541e-01,-4.823823e-02
1.110549e-01,-4.823728e-02
1.110557e-01,-4.823632e-02
1.110565e-01,-4.823534e-02
1.110574e-01,-4.823434e-02
1.110583e-01,-4.823333e-02
1.110592e-01,-4.823230e-02
1.110602e-01,-4.823137e-02
1.110612e-01,-4.823053e-02
1.110622e-01,-4.822978e-02
1.110632e-01,-4.822913e-02
1.110642e-01,-4.822857e-02
1.110653e-01,-4.822811e-02
1.110663e-01,-4.822772e-02
1.110674e-01,-4.822743e-02
1.110685e-01,-4.822719e-02
1.110695e-01,-4.822699e-02
1.110705e-01,-4.822685e-02
1.110716e-01,-4.822676e-02
1.110726e-01,-4.822671e-02
1.110736e-01,-4.822672e-02
1.110746e-01,-4.822678e-02
1.110756e-01,-4.822689e-02
1.110766e-01,-4.822704e-02
1.110775e-01,-4.822724e-02
1.110785e-01,-4.822748e-02
1.110794e-01,-4.822778e-02
1.110803e-01,-4.822812e-02
1.110812e-01,-4.822843e-02
1.110820e-01,-4.822871e-02
1.110828e-01,-4.822897e-02
1.110835e-01,-4.822919e-02
1.110842e-01,-4.822939e-02
1.110849e-01,-4.822955e-02
1.110855e-01,-4.822969e-02
1.110860e-01,-4.822980e-02
1.110865e-01,-4.822988e-02
1.110870e-01,-4.822994e-02
1.110875e-01,-4.822997e-02
1.110878e-01,-4.822999e-02
1.110882e-01,-4.822998e-02
1.110885e-01,-4.822995e-02
1.110888e-01,-4.822994e-02
1.110890e-01,-4.822993e-02
1.110893e-01,-4.822995e-02
1.110895e-01,-4.822997e-02
1.110897e-01,-4.823001e-02
1.110899e-01,-4.823007e-02
1.110901e-01,-4.823013e-02
