1.000000e+00
1.000000e+00
1.015411e+00
1.031814e+00
1.047758e+00
1.063336e+00
1.078578e+00
1.093513e+00
1.108167e+00
1.122564e+00
1.136725e+00
1.150666e+00
1.164405e+00
1.177957e+00
1.191335e+00
1.204551e+00
1.217617e+00
1.230542e+00
1.243336e+00
1.256007e+00
1.268563e+00
1.281010e+00
1.293356e+00
1.305607e+00
1.317767e+00
1.329843e+00
1.341838e+00
1.353758e+00
1.365606e+00
1.377387e+00
1.389104e+00
1.400760e+00
1.412358e+00
1.423902e+00
1.435393e+00
1.446836e+00
1.458231e+00
1.469582e+00
1.480890e+00
1.492157e+00
1.503386e+00
1.514578e+00
1.525734e+00
1.536857e+00
1.547946e+00
1.559005e+00
1.570033e+00
1.581032e+00
1.592003e+00
1.602946e+00
1.613863e+00
1.624753e+00
1.635616e+00
1.646454e+00
1.657265e+00
1.668050e+00
1.678808e+00
1.689538e+00
1.700239e+00
1.710910e+00
1.721548e+00
1.732151e+00
1.742716e+00
1.753240e+00
1.763717e+00
1.774144e+00
1.784514e+00
1.794820e+00
1.805054e+00
1.815208e+00
1.825270e+00
1.835231e+00
1.845079e+00
1.854799e+00
1.864379e+00
1.873805e+00
1.883064e+00
1.892146e+00
1.901050e+00
1.906180e+00
1.904390e+00
1.900174e+00
1.898446e+00
1.897133e+00
1.893872e+00
1.891322e+00
1.890425e+00
1.892799e+00
1.894667e+00
1.889995e+00
1.885816e+00
1.881181e+00
1.880779e+00
1.881338e+00
1.882352e+00
1.877465e+00
1.873715e+00
1.870226e+00
1.868433e+00
1.868346e+00
